ano;cor;area;questao;idioma;codigo_prova;gabarito;distrator;taxa_escolha_distrator;taxa_escolha_correta;similaridade_com_correta;outro_distrator_1;sim_outro_distrator_1;outro_distrator_2;sim_outro_distrator_2;outro_distrator_3;sim_outro_distrator_3;sim_media_outros_distratores;sim_max_outros_distratores;sim_min_outros_distratores;outro_distrator_mais_similar;sim_outro_mais_similar;diferenca_similaridade;sim_media_cor_distratores;sim_max_cor_distrator;distrator_mais_similar;sim_media_entre_distratores;sim_max_entre_distratores;par_distratores_mais_similar;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE
2020;Amarela;LC;8;geral;578;B;E;0.0309356025351238;0.6987989185835217;0.1917098462581634;A;0.5359090566635132;C;0.5299050807952881;D;0.477641761302948;0.5144852995872498;0.5359090566635132;0.477641761302948;A;0.5359090566635132;0.32277545332908636;0.3204450383782387;0.4648886919021606;A;0.4296867946783702;0.5359090566635132;AE;0.4648886919021606;0.4173686504364013;0.3407341837882995;0.5359090566635132;0.1746804118156433;0.4505012035369873;0.1917098462581634;0.2765620350837707;0.5299050807952881;0.477641761302948
2020;Amarela;LC;9;geral;578;A;B;0.0231475322602101;0.2907188151301494;0.5104660987854004;C;0.2441853284835815;D;0.2853517532348633;E;0.4101530313491821;0.31323003768920893;0.4101530313491821;0.2441853284835815;E;0.4101530313491821;-0.19723606109619146;0.391833133995533;0.5104660987854004;B;0.3143398960431416;0.4101530313491821;BE;0.5104660987854004;0.3162104785442352;0.3115960359573364;0.4290599226951599;0.2441853284835815;0.2853517532348633;0.4101530313491821;0.2447286546230316;0.3963114321231842;0.3053091764450073
2020;Amarela;LC;9;geral;578;A;C;0.1737838676777083;0.2907188151301494;0.3162104785442352;B;0.2441853284835815;D;0.2447286546230316;E;0.3963114321231842;0.29507513840993244;0.3963114321231842;0.2441853284835815;E;0.3963114321231842;-0.021135340134302738;0.391833133995533;0.5104660987854004;B;0.3143398960431416;0.4101530313491821;BE;0.5104660987854004;0.3162104785442352;0.3115960359573364;0.4290599226951599;0.2441853284835815;0.2853517532348633;0.4101530313491821;0.2447286546230316;0.3963114321231842;0.3053091764450073
2020;Amarela;LC;9;geral;578;A;D;0.3900048778324686;0.2907188151301494;0.3115960359573364;B;0.2853517532348633;C;0.2447286546230316;E;0.3053091764450073;0.2784631947676341;0.3053091764450073;0.2447286546230316;E;0.3053091764450073;-0.03313284118970233;0.391833133995533;0.5104660987854004;B;0.3143398960431416;0.4101530313491821;BE;0.5104660987854004;0.3162104785442352;0.3115960359573364;0.4290599226951599;0.2441853284835815;0.2853517532348633;0.4101530313491821;0.2447286546230316;0.3963114321231842;0.3053091764450073
2020;Amarela;LC;9;geral;578;A;E;0.1223449070994634;0.2907188151301494;0.4290599226951599;B;0.4101530313491821;C;0.3963114321231842;D;0.3053091764450073;0.3705912133057912;0.4101530313491821;0.3053091764450073;B;0.4101530313491821;-0.05846870938936871;0.391833133995533;0.5104660987854004;B;0.3143398960431416;0.4101530313491821;BE;0.5104660987854004;0.3162104785442352;0.3115960359573364;0.4290599226951599;0.2441853284835815;0.2853517532348633;0.4101530313491821;0.2447286546230316;0.3963114321231842;0.3053091764450073
2020;Amarela;LC;10;geral;578;D;A;0.1433831684486047;0.2258994720731112;0.6517834663391113;B;0.5108067989349365;C;0.4552657902240753;E;0.5086883902549744;0.4915869931379954;0.5108067989349365;0.4552657902240753;B;0.5108067989349365;-0.1601964732011159;0.5453961789608002;0.6517834663391113;A;0.4365769575039546;0.5108067989349365;AB;0.5108067989349365;0.4552657902240753;0.6517834663391113;0.5086883902549744;0.4382836818695068;0.5147607326507568;0.3440148830413818;0.5665386319160461;0.3624022006988525;0.4485018849372864
2020;Amarela;LC;10;geral;578;D;B;0.0353134288629608;0.2258994720731112;0.5147607326507568;A;0.5108067989349365;C;0.4382836818695068;E;0.3440148830413818;0.4310351212819417;0.5108067989349365;0.3440148830413818;A;0.5108067989349365;-0.08372561136881512;0.5453961789608002;0.6517834663391113;A;0.4365769575039546;0.5108067989349365;AB;0.5108067989349365;0.4552657902240753;0.6517834663391113;0.5086883902549744;0.4382836818695068;0.5147607326507568;0.3440148830413818;0.5665386319160461;0.3624022006988525;0.4485018849372864
2020;Amarela;LC;10;geral;578;D;C;0.2191118406459341;0.2258994720731112;0.5665386319160461;A;0.4552657902240753;B;0.4382836818695068;E;0.3624022006988525;0.4186505575974782;0.4552657902240753;0.3624022006988525;A;0.4552657902240753;-0.14788807431856793;0.5453961789608002;0.6517834663391113;A;0.4365769575039546;0.5108067989349365;AB;0.5108067989349365;0.4552657902240753;0.6517834663391113;0.5086883902549744;0.4382836818695068;0.5147607326507568;0.3440148830413818;0.5665386319160461;0.3624022006988525;0.4485018849372864
2020;Amarela;LC;10;geral;578;D;E;0.3762920899693891;0.2258994720731112;0.4485018849372864;A;0.5086883902549744;B;0.3440148830413818;C;0.3624022006988525;0.4050351579984029;0.5086883902549744;0.3440148830413818;A;0.5086883902549744;-0.04346672693888348;0.5453961789608002;0.6517834663391113;A;0.4365769575039546;0.5108067989349365;AB;0.5108067989349365;0.4552657902240753;0.6517834663391113;0.5086883902549744;0.4382836818695068;0.5147607326507568;0.3440148830413818;0.5665386319160461;0.3624022006988525;0.4485018849372864
2020;Amarela;LC;11;geral;578;A;B;0.0695798617266442;0.4025881935826981;0.3015835285186767;C;0.2787480354309082;D;0.5506434440612793;E;0.3608392179012298;0.3967435657978058;0.5506434440612793;0.2787480354309082;D;0.5506434440612793;0.09516003727912908;0.3529632166028023;0.4810793995857239;E;0.3628039062023163;0.5506434440612793;BD;0.3015835285186767;0.3719553351402282;0.2572346031665802;0.4810793995857239;0.2787480354309082;0.5506434440612793;0.3608392179012298;0.3223889172077179;0.3943678438663482;0.2698359787464142
2020;Amarela;LC;11;geral;578;A;C;0.2949388406310937;0.4025881935826981;0.3719553351402282;B;0.2787480354309082;D;0.3223889172077179;E;0.3943678438663482;0.33183493216832477;0.3943678438663482;0.2787480354309082;E;0.3943678438663482;-0.040120402971903446;0.3529632166028023;0.4810793995857239;E;0.3628039062023163;0.5506434440612793;BD;0.3015835285186767;0.3719553351402282;0.2572346031665802;0.4810793995857239;0.2787480354309082;0.5506434440612793;0.3608392179012298;0.3223889172077179;0.3943678438663482;0.2698359787464142
2020;Amarela;LC;11;geral;578;A;D;0.0952845240205637;0.4025881935826981;0.2572346031665802;B;0.5506434440612793;C;0.3223889172077179;E;0.2698359787464142;0.38095611333847046;0.5506434440612793;0.2698359787464142;B;0.5506434440612793;0.12372151017189026;0.3529632166028023;0.4810793995857239;E;0.3628039062023163;0.5506434440612793;BD;0.3015835285186767;0.3719553351402282;0.2572346031665802;0.4810793995857239;0.2787480354309082;0.5506434440612793;0.3608392179012298;0.3223889172077179;0.3943678438663482;0.2698359787464142
2020;Amarela;LC;11;geral;578;A;E;0.1376085800390001;0.4025881935826981;0.4810793995857239;B;0.3608392179012298;C;0.3943678438663482;D;0.2698359787464142;0.3416810135046641;0.3943678438663482;0.2698359787464142;C;0.3943678438663482;-0.13939838608105976;0.3529632166028023;0.4810793995857239;E;0.3628039062023163;0.5506434440612793;BD;0.3015835285186767;0.3719553351402282;0.2572346031665802;0.4810793995857239;0.2787480354309082;0.5506434440612793;0.3608392179012298;0.3223889172077179;0.3943678438663482;0.2698359787464142
2020;Amarela;LC;12;geral;578;D;A;0.1299069561364643;0.763579973416039;0.5528884530067444;B;0.5063811540603638;C;0.5944249629974365;E;0.5144238471984863;0.5384099880854288;0.5944249629974365;0.5063811540603638;C;0.5944249629974365;-0.014478464921315548;0.4495592191815376;0.5745162963867188;E;0.4708256125450134;0.5944249629974365;AC;0.5063811540603638;0.5944249629974365;0.5528884530067444;0.5144238471984863;0.4492873549461365;0.3604763746261596;0.3699266910552978;0.3103557527065277;0.3905096650123596;0.5745162963867188
2020;Amarela;LC;12;geral;578;D;B;0.0206911829862649;0.763579973416039;0.3604763746261596;A;0.5063811540603638;C;0.4492873549461365;E;0.3699266910552978;0.44186506668726605;0.5063811540603638;0.3699266910552978;A;0.5063811540603638;0.08138869206110644;0.4495592191815376;0.5745162963867188;E;0.4708256125450134;0.5944249629974365;AC;0.5063811540603638;0.5944249629974365;0.5528884530067444;0.5144238471984863;0.4492873549461365;0.3604763746261596;0.3699266910552978;0.3103557527065277;0.3905096650123596;0.5745162963867188
2020;Amarela;LC;12;geral;578;D;C;0.0648648648648648;0.763579973416039;0.3103557527065277;A;0.5944249629974365;B;0.4492873549461365;E;0.3905096650123596;0.4780739943186442;0.5944249629974365;0.3905096650123596;A;0.5944249629974365;0.16771824161211651;0.4495592191815376;0.5745162963867188;E;0.4708256125450134;0.5944249629974365;AC;0.5063811540603638;0.5944249629974365;0.5528884530067444;0.5144238471984863;0.4492873549461365;0.3604763746261596;0.3699266910552978;0.3103557527065277;0.3905096650123596;0.5745162963867188
2020;Amarela;LC;12;geral;578;D;E;0.0209570225963668;0.763579973416039;0.5745162963867188;A;0.5144238471984863;B;0.3699266910552978;C;0.3905096650123596;0.4249534010887146;0.5144238471984863;0.3699266910552978;A;0.5144238471984863;-0.14956289529800415;0.4495592191815376;0.5745162963867188;E;0.4708256125450134;0.5944249629974365;AC;0.5063811540603638;0.5944249629974365;0.5528884530067444;0.5144238471984863;0.4492873549461365;0.3604763746261596;0.3699266910552978;0.3103557527065277;0.3905096650123596;0.5745162963867188
2020;Amarela;LC;13;geral;578;A;B;0.2788273904559162;0.4995565016852936;0.3432323038578033;C;0.3070200085639953;D;0.4853667020797729;E;0.4267128705978393;0.40636652708053583;0.4853667020797729;0.3070200085639953;D;0.4853667020797729;0.06313422322273254;0.4069341272115707;0.6617801189422607;C;0.3546952853600183;0.4853667020797729;BD;0.3432323038578033;0.6617801189422607;0.2740421593189239;0.3486819267272949;0.3070200085639953;0.4853667020797729;0.4267128705978393;0.2830002903938293;0.3492888510227203;0.2767829895019531
2020;Amarela;LC;13;geral;578;A;C;0.0569895334397729;0.4995565016852936;0.6617801189422607;B;0.3070200085639953;D;0.2830002903938293;E;0.3492888510227203;0.31310304999351496;0.3492888510227203;0.2830002903938293;E;0.3492888510227203;-0.3486770689487458;0.4069341272115707;0.6617801189422607;C;0.3546952853600183;0.4853667020797729;BD;0.3432323038578033;0.6617801189422607;0.2740421593189239;0.3486819267272949;0.3070200085639953;0.4853667020797729;0.4267128705978393;0.2830002903938293;0.3492888510227203;0.2767829895019531
2020;Amarela;LC;13;geral;578;A;D;0.055126840518006;0.4995565016852936;0.2740421593189239;B;0.4853667020797729;C;0.2830002903938293;E;0.2767829895019531;0.3483833273251851;0.4853667020797729;0.2767829895019531;B;0.4853667020797729;0.07434116800626123;0.4069341272115707;0.6617801189422607;C;0.3546952853600183;0.4853667020797729;BD;0.3432323038578033;0.6617801189422607;0.2740421593189239;0.3486819267272949;0.3070200085639953;0.4853667020797729;0.4267128705978393;0.2830002903938293;0.3492888510227203;0.2767829895019531
2020;Amarela;LC;13;geral;578;A;E;0.1094997339010111;0.4995565016852936;0.3486819267272949;B;0.4267128705978393;C;0.3492888510227203;D;0.2767829895019531;0.3509282370408376;0.4267128705978393;0.2767829895019531;B;0.4267128705978393;0.0022463103135426654;0.4069341272115707;0.6617801189422607;C;0.3546952853600183;0.4853667020797729;BD;0.3432323038578033;0.6617801189422607;0.2740421593189239;0.3486819267272949;0.3070200085639953;0.4853667020797729;0.4267128705978393;0.2830002903938293;0.3492888510227203;0.2767829895019531
2020;Amarela;LC;14;geral;578;A;B;0.0549937910235941;0.3240642185559695;0.4806174337863922;C;0.3523373305797577;D;0.4509508311748504;E;0.503662109375;0.43565009037653607;0.503662109375;0.3523373305797577;E;0.503662109375;-0.04496734340985614;0.4475619569420814;0.4806174337863922;B;0.4666265000899632;0.5488199591636658;CD;0.4806174337863922;0.4731605648994446;0.3823521733283996;0.4541176557540893;0.3523373305797577;0.4509508311748504;0.503662109375;0.5488199591636658;0.4008306562900543;0.5431581139564514
2020;Amarela;LC;14;geral;578;A;C;0.247028561291467;0.3240642185559695;0.4731605648994446;B;0.3523373305797577;D;0.5488199591636658;E;0.4008306562900543;0.43399598201115924;0.5488199591636658;0.3523373305797577;D;0.5488199591636658;-0.03916458288828534;0.4475619569420814;0.4806174337863922;B;0.4666265000899632;0.5488199591636658;CD;0.4806174337863922;0.4731605648994446;0.3823521733283996;0.4541176557540893;0.3523373305797577;0.4509508311748504;0.503662109375;0.5488199591636658;0.4008306562900543;0.5431581139564514
2020;Amarela;LC;14;geral;578;A;D;0.1941192123469931;0.3240642185559695;0.3823521733283996;B;0.4509508311748504;C;0.5488199591636658;E;0.5431581139564514;0.5143096347649893;0.5488199591636658;0.4509508311748504;C;0.5488199591636658;0.13195746143658965;0.4475619569420814;0.4806174337863922;B;0.4666265000899632;0.5488199591636658;CD;0.4806174337863922;0.4731605648994446;0.3823521733283996;0.4541176557540893;0.3523373305797577;0.4509508311748504;0.503662109375;0.5488199591636658;0.4008306562900543;0.5431581139564514
2020;Amarela;LC;14;geral;578;A;E;0.1797942167819762;0.3240642185559695;0.4541176557540893;B;0.503662109375;C;0.4008306562900543;D;0.5431581139564514;0.4825502932071686;0.5431581139564514;0.4008306562900543;D;0.5431581139564514;0.02843263745307928;0.4475619569420814;0.4806174337863922;B;0.4666265000899632;0.5488199591636658;CD;0.4806174337863922;0.4731605648994446;0.3823521733283996;0.4541176557540893;0.3523373305797577;0.4509508311748504;0.503662109375;0.5488199591636658;0.4008306562900543;0.5431581139564514
2020;Amarela;LC;15;geral;578;A;B;0.0068277543781866;0.8097539348259809;0.2608833909034729;C;0.5798187851905823;D;0.3979959785938263;E;0.3329582214355469;0.4369243284066518;0.5798187851905823;0.3329582214355469;C;0.5798187851905823;0.1760409375031789;0.3958632797002792;0.6285348534584045;E;0.4137660612662633;0.5798187851905823;BC;0.2608833909034729;0.4205453991889953;0.2734894752502441;0.6285348534584045;0.5798187851905823;0.3979959785938263;0.3329582214355469;0.5505198240280151;0.3797919452190399;0.2415116131305694
2020;Amarela;LC;15;geral;578;A;C;0.0425182886277987;0.8097539348259809;0.4205453991889953;B;0.5798187851905823;D;0.5505198240280151;E;0.3797919452190399;0.5033768514792124;0.5798187851905823;0.3797919452190399;B;0.5798187851905823;0.0828314522902171;0.3958632797002792;0.6285348534584045;E;0.4137660612662633;0.5798187851905823;BC;0.2608833909034729;0.4205453991889953;0.2734894752502441;0.6285348534584045;0.5798187851905823;0.3979959785938263;0.3329582214355469;0.5505198240280151;0.3797919452190399;0.2415116131305694
2020;Amarela;LC;15;geral;578;A;D;0.0528042562624695;0.8097539348259809;0.2734894752502441;B;0.3979959785938263;C;0.5505198240280151;E;0.2415116131305694;0.39667580525080365;0.5505198240280151;0.2415116131305694;C;0.5505198240280151;0.12318633000055956;0.3958632797002792;0.6285348534584045;E;0.4137660612662633;0.5798187851905823;BC;0.2608833909034729;0.4205453991889953;0.2734894752502441;0.6285348534584045;0.5798187851905823;0.3979959785938263;0.3329582214355469;0.5505198240280151;0.3797919452190399;0.2415116131305694
2020;Amarela;LC;15;geral;578;A;E;0.0880957659055641;0.8097539348259809;0.6285348534584045;B;0.3329582214355469;C;0.3797919452190399;D;0.2415116131305694;0.31808725992838544;0.3797919452190399;0.2415116131305694;C;0.3797919452190399;-0.3104475935300191;0.3958632797002792;0.6285348534584045;E;0.4137660612662633;0.5798187851905823;BC;0.2608833909034729;0.4205453991889953;0.2734894752502441;0.6285348534584045;0.5798187851905823;0.3979959785938263;0.3329582214355469;0.5505198240280151;0.3797919452190399;0.2415116131305694
2020;Amarela;LC;16;geral;578;A;B;0.0652963586426862;0.2291574377602551;0.5401985049247742;C;0.3082188367843628;D;0.3184553384780884;E;0.3432503640651703;0.32330817977587384;0.3432503640651703;0.3082188367843628;E;0.3432503640651703;-0.21689032514890033;0.4639697670936584;0.5401985049247742;B;0.3685780614614486;0.5188897252082825;DE;0.5401985049247742;0.3586015701293945;0.4272136688232422;0.5298653244972229;0.3082188367843628;0.3184553384780884;0.3432503640651703;0.3114234805107116;0.4112306237220764;0.5188897252082825
2020;Amarela;LC;16;geral;578;A;C;0.1993886772393018;0.2291574377602551;0.3586015701293945;B;0.3082188367843628;D;0.3114234805107116;E;0.4112306237220764;0.3436243136723836;0.4112306237220764;0.3082188367843628;E;0.4112306237220764;-0.014977256457010868;0.4639697670936584;0.5401985049247742;B;0.3685780614614486;0.5188897252082825;DE;0.5401985049247742;0.3586015701293945;0.4272136688232422;0.5298653244972229;0.3082188367843628;0.3184553384780884;0.3432503640651703;0.3114234805107116;0.4112306237220764;0.5188897252082825
2020;Amarela;LC;16;geral;578;A;D;0.3705147514840081;0.2291574377602551;0.4272136688232422;B;0.3184553384780884;C;0.3114234805107116;E;0.5188897252082825;0.38292284806569415;0.5188897252082825;0.3114234805107116;E;0.5188897252082825;-0.04429082075754803;0.4639697670936584;0.5401985049247742;B;0.3685780614614486;0.5188897252082825;DE;0.5401985049247742;0.3586015701293945;0.4272136688232422;0.5298653244972229;0.3082188367843628;0.3184553384780884;0.3432503640651703;0.3114234805107116;0.4112306237220764;0.5188897252082825
2020;Amarela;LC;16;geral;578;A;E;0.1356427748737485;0.2291574377602551;0.5298653244972229;B;0.3432503640651703;C;0.4112306237220764;D;0.5188897252082825;0.4244569043318431;0.5188897252082825;0.3432503640651703;D;0.5188897252082825;-0.10540842016537982;0.4639697670936584;0.5401985049247742;B;0.3685780614614486;0.5188897252082825;DE;0.5401985049247742;0.3586015701293945;0.4272136688232422;0.5298653244972229;0.3082188367843628;0.3184553384780884;0.3432503640651703;0.3114234805107116;0.4112306237220764;0.5188897252082825
2020;Amarela;LC;17;geral;578;A;B;0.464478696075826;0.230977057312428;0.4819752871990204;C;0.5327547788619995;D;0.4542709290981293;E;0.5369552969932556;0.5079936683177948;0.5369552969932556;0.4542709290981293;E;0.5369552969932556;0.026018381118774414;0.4770691767334938;0.6157079935073853;E;0.4889105161031087;0.5411456227302551;CE;0.4819752871990204;0.4464972019195556;0.3640962243080139;0.6157079935073853;0.5327547788619995;0.4542709290981293;0.5369552969932556;0.4573601186275482;0.5411456227302551;0.4109763503074646
2020;Amarela;LC;17;geral;578;A;C;0.0795907520595269;0.230977057312428;0.4464972019195556;B;0.5327547788619995;D;0.4573601186275482;E;0.5411456227302551;0.510420173406601;0.5411456227302551;0.4573601186275482;E;0.5411456227302551;0.06392297148704534;0.4770691767334938;0.6157079935073853;E;0.4889105161031087;0.5411456227302551;CE;0.4819752871990204;0.4464972019195556;0.3640962243080139;0.6157079935073853;0.5327547788619995;0.4542709290981293;0.5369552969932556;0.4573601186275482;0.5411456227302551;0.4109763503074646
